11444,619,371,Spine,2
11445,620,371,Spinal,2
11446,621,371,Cerebrospinal,2
11447,622,370,Pathology,2
11448,623,370,Pathologic,2
11449,624,370,Pathobiology,2
11450,625,368,Pathognomonic,2
11451,626,368,Pathognomy,2
11452,627,367,Pathogeny,2
11453,628,367,Pathogenic,2
11454,629,366,Pathogenesis,2
11455,630,366,Pathogenetic,2
11456,631,365,Pathogen,2
11457,632,365,Pathogenic,2
11458,633,364,Bowel,2
11459,634,363,Intestinal,2
11460,635,362,Extraintestinal,2
11461,636,361,Gastrointestinal,2
11462,637,360,Intestine,2
11463,638,359,Noxious,2
11464,639,358,Toxic,2
11465,640,358,Toxicity,2
11466,641,357,Toxin,2
11467,642,357,Antitoxin,2
11468,643,356,Nontoxic,2
11469,644,355,Endotoxin,2
11470,645,355,Exotoxin,2
11471,646,354,Enterotoxin,2
11472,647,353,Toxoid,2
11473,648,352,Vaccine,2
11474,649,352,Vaccinal,2
11475,650,352,Vaccinate,2
11476,651,352,Vaccination,2
11477,652,352,Vaccinator,2
11478,653,352,Vaccinee,2
11479,654,346,Vaccinia,2
11480,655,345,Vaccine,2
11481,656,345,Inoculation,2
11482,657,344,Inoculum,2
11483,658,344,Inoculator,2
11484,659,343,Inoculate,2
11485,660,343,Inoculation,2
11486,661,342,Inoculable,2
11487,662,342,Inoculability,2
11488,663,341,Inoculate,2
11489,664,341,Against,2
11490,665,340,Intake,2
11491,666,338,Uptake,2
11492,667,337,Steroid,2
11493,668,337,Corticosteroid,2
11494,669,336,Lymph,2
11495,670,336,lymphoid,2
11496,671,336,Lymphatic,2
11497,672,335,Lymphocyte,2
11498,673,335,Lymphocytic,2
11499,674,335,Lymphocytosis,2
11500,675,334,Lymphoblastic,2
11501,676,333,Lymphadenitis,2
11502,677,332,Lymphopenia,2
11503,678,331,Lymphadenopathy,2
11504,679,331,Lymphoma,2
11505,680,331,Lymphedema,2
11506,681,329,Estrogen,2
11507,682,328,Molecule,2
11508,683,328,Molecular,2
11509,684,327,Macromolecule,2
11510,685,325,Cutaneous,2
11511,686,324,Subcutaneous,2
11512,687,324,Subcutaneously,2
11513,688,322,Percutaneous,2
11514,689,322,Transcutaneous,2
11515,690,321,Mucocutaneous,2
11516,691,320,Vascular,2
11517,692,320,Perivascular,2
11518,693,318,Cardiovascular,2
11519,694,317,Cerebrovascular,2
11520,695,316,Intravascular,2
11521,696,316,Extravascular,2
11522,697,315,Revascularize,2
11523,698,315,Revascularization,2
11524,699,313,Neovascularization,2
11525,700,312,Microvascular,2
11526,701,312,Microvasculature,2
11527,702,311,Trauma,2
11528,703,311,Traumatic,2
11529,704,310,Malignant,2
11530,705,310,Malignance,2
11531,706,309,Premalignant,2
11532,707,307,Infarct,2
11533,708,307,Infarction,2
11534,709,306,Excrete,2
11535,710,306,Excretion,2
11536,711,304,Choleic,2
11537,712,303,Cholesterol,2
11538,713,302,Cholecyst,2
11539,714,302,Cholecystitis,2
11540,715,302,Cholecystalgia,2
11541,716,300,Choledoch,2
11542,717,300,Choledochitis,2
11543,718,299,Cholangitis,2
11544,719,296,Cholecystectomy,2
11545,720,295,Cholestasis,2
11546,721,294,Etiology,2
11547,722,293,Angina,2
11548,723,293,Anginal,2
11549,724,292,Chromosome,2
11550,725,292,Chromosomal,2
11551,726,291,Autosome,2
11552,727,291,Autosomal,2
11553,728,289,Trisomy,2
11554,729,288,Aspirin,2
11555,730,286,Penicillin,2
11556,731,285,Penicillamine,2
11557,732,284,Atropine,2
11558,733,283,Diazepam,2
11559,734,282,Methadone,2
11560,735,281,Ibuprofen,2
11561,736,280,Tetracycline,2
11562,737,277,Chloramphenicol,2
11563,738,276,Prednisone,2
11564,739,275,Sinus,2
11565,740,275,Sinusitis,2
11566,741,275,Sinusoidal,2
11567,742,274,Airway,2
11568,743,273,Syphilis,2
11569,744,273,Syphilitic,2
11570,745,272,Neurosyphilis,2
11571,746,271,Sensory,2
11572,747,270,Sensorineural,2
11573,748,268,Somatosensory,2
11574,749,267,Sensorimotor,2
11575,750,266,Bile,2
11576,751,266,Biliary,2
11577,752,265,Pancreas,2
11578,753,265,Pancreatic,2
11579,754,264,Pancreatitis,2
11580,755,262,Leucine,2
11581,756,262,Leucic,2
11582,757,260,Leukemia,2
11583,758,260,Leukemic,2
11584,759,260,Leukemoid,2
11585,760,259,Leukocyte,2
11586,761,257,Leukocytosis,2
11587,762,257,Leukopenia,2
11588,763,256,Leukoplakia,2
11589,764,255,Erythrocyte,2
11590,765,254,Monocyte,2
11591,766,253,Phagocyte,2
11592,767,252,Granulocyte,2
11593,768,251,Myocyte,2
11594,769,251,Reticulocyte,2
11595,770,250,Oocyte,2
11596,771,250,Thymocyte,2
11597,772,247,Melanocyte,2
11598,773,246,Hepatocyte,2
11599,774,245,Lymphocyte,2
11600,775,244,Node,2
11601,776,244,Nodular,2
11602,777,244,Nodal,2
11603,778,243,Nodule,2
11604,779,243,Nodular,2
11605,780,242,Nodulate,2
11606,781,242,Nodulation,2
11607,782,241,Tube,2
11608,783,241,Tubal,2
11609,784,241,Tubular,2
11610,785,241,Tubulate,2
11611,786,240,Tubelet,2
11612,787,240,Tubule,2
11613,788,239,Tuber,2
11614,789,239,Tuberous,2
11615,790,238,Tuberculum,2
11616,791,238,Tubercular,2
11617,792,237,Tuberculate,2
11618,793,237,Tuberculation,2
11619,794,237,Tuberculin,2
11620,795,235,Tuberculoid,2
11621,796,235,Tuberculose,2
11622,797,235,Tuberculous,2
11623,798,235,Tuberculosis,2
11624,799,234,Ulcer,2
11625,800,234,Ulceration,2
11626,801,233,Endemic,2
11627,802,233,Endemically,2
11628,803,233,Endemicity,2
11629,804,233,Endemy,2
11630,805,232,Pandemic,2
11631,806,231,Epidemic,2
11632,807,231,Epidemiology,2
11633,808,230,Colon,2
11634,809,230,Colonic,2
11635,810,228,Colonoscopy,2
11636,811,227,Megacolon,2
11637,812,226,Idiopathia,2
11638,813,226,Idiopathy,2
11639,814,226,Idiopathic,2
11640,815,225,Infant,2
11641,816,225,Infancy,2
11642,817,225,Infantile,2
11643,818,224,Stenose,2
11644,819,224,Stenosis,2
11645,820,223,Restenosis,2
11646,821,222,Phosphorus,2
11647,822,222,Phosphoric,2
11648,823,220,Phosphate,2
11649,824,220,Phosphatic,2
11650,825,218,Monophosphate,2
11651,826,218,Diphosphate,2
11652,827,218,Triphosphate,2
11653,828,218,Pyrophosphate,2
11654,829,217,Phosphatase,2
11655,830,216,Phosphorylate,2
11656,831,216,Phosphorylation,2
11657,832,214,Hypoglycemia,2
11658,833,214,Hypoglycemic,2
11659,834,213,Hypoxia,2
11660,835,213,Hypoxemia,2
11661,836,212,Hypokalemia,2
11662,837,211,Hypocalcemia,2
11663,838,210,Hypomagnesemia,2
11664,839,209,Hypogonadism,2
11665,840,208,Hypopituitarism,2
11666,841,207,Hypovolemia,2
11667,842,206,Hypoplasia,2
11668,843,205,Hypoventilation,2
11669,844,204,Hypoalbuminemia,2
11670,845,203,Hypothermia,2
11671,846,202,Hypotensive,2
11672,847,202,Hypotension,2
11673,848,201,Hypopnea,2
11674,849,200,Hypochromic,2
11675,850,199,Hypotonia,2
11676,851,198,Hypoparathyroidism,2
11677,852,197,Hypothyroid,2
11678,853,197,Hypothyroidism,2
11679,854,197,Hypoparathyroidism,2
11680,855,196,Bladder,2
11681,856,195,Gallbladder,2
11682,857,194,Gallstone,2
11683,858,194,Calculi,2
11684,859,193,Morbid,2
11685,860,193,Morbidly,2
11686,861,192,Morbidity,2
11687,862,188,Mortal,2
11688,863,188,Morally,2
11689,864,188,Mortality,2
11690,865,185,Epithelium,2
11691,866,185,Epithelial,2
11692,867,184,Lateral,2
11693,868,184,Literally,2
11694,869,184,Collateral,2
11695,870,184,Unilateral,2
11696,871,183,Bilateral,2
11697,872,183,Bilaterally,2
11698,873,182,Contralateral,2
11699,874,182,Ipsilateral,2
11700,875,181,Hospital,2
11701,876,181,Hospitalize,2
11702,877,181,Hospitalization,2
11703,878,178,Nosocomial,2
11704,879,178,Nosocomium,2
11705,880,177,Pancytopenia,2
11706,881,176,Cytopenia,2
11707,882,175,Lymphopenia,2
11708,883,174,Leukopenia,2
11709,884,173,Aspiration,2
11710,885,173,Aspirate,2
11711,886,172,Respire,2
11712,887,172,Respirable,2
11713,888,172,Respiration,2
11714,889,172,Respiratory,2
11715,890,169,Respirate,2
11716,891,168,Expiration,2
11717,892,168,Expire,2
11718,893,168,Expiratory,2
11719,894,166,Nasal,2
11720,895,165,Intranasal,2
11721,896,164,Paranasal,2
11722,897,163,Cough,2
11723,898,161,Sex,2
11724,899,161,Sexual,2
11725,900,161,Sexually,2
11726,901,157,Homosexual,2
11727,902,156,Pleura,2
11728,903,156,Pleural,2
11729,904,155,Pleuritis,2
11730,905,155,Pleuritic,2
11731,906,154,Pleurodynia,2
11732,907,153,Asthma,2
11733,908,153,Asthmatic,2
11734,909,152,Allergy,2
11735,910,152,Allergic,2
11736,911,152,Allergen,2
11737,912,150,Atopic,2
11738,913,147,Atopic,2
11739,914,147,dermatitis,2
11740,915,146,Anaphylactic,2
11741,916,146,Anaphylaxis,2
11742,917,146,Anaphylactin,2
11743,918,145,Obese,2
11744,919,145,Obesity,2
11745,920,144,Thalamus,2
11746,921,144,Thalamic,2
11747,922,143,Thalamocortical,2
11748,923,142,Hypothalamic,2
11749,924,140,Thalamotomy,2
11750,925,139,Resect,2
11751,926,139,Resection,2
11752,927,138,Gland,2
11753,928,138,Glandular,2
11754,929,137,Polyglandular,2
11755,930,136,Ovary,2
11756,931,136,Ovarian,2
11757,932,136,Oval,2
11758,933,134,Ovarin,2
11759,934,133,Ovariole,2
11760,935,132,Ovaritis,2
11761,936,130,Collagen,2
11762,937,130,Collagenous,2
11763,938,128,Collagenase,2
11764,939,127,Ingest,2
11765,940,127,Ingestion,2
11766,941,126,Male,2
11767,942,126,Female,2
11768,943,125,Inject,2
11769,944,125,Injection,2
11770,945,125,Injectable,2
11771,946,124,Herpes,2
11772,947,124,Herpetic,2
11773,948,123,Herpesvirus,2
11774,949,122,Prophylaxis,2
11775,950,122,Chemoprophylaxis,2
11776,951,121,Endocrine,2
11777,952,120,Neuroendocrine,2
11778,953,119,Endocrinopathy,2
11779,954,118,Catheter,2
11780,955,118,Catheterize,2
11781,956,118,Catheterization,2
11782,957,117,Influenza,2
11783,958,116,Influenza,2
11784,959,116,Virus,2
11785,960,115,Influenza,2
11786,961,115,Meningitis,2
11787,962,114,Parainfluenza,2
11788,963,113,Skeleton,2
11789,964,113,Skeletal,2
11790,965,112,Musculoskeletal,2
11791,966,111,Proliferate,2
11792,967,111,Proliferation,2
11793,968,109,Lipid,2
11794,969,109,Lipidic,2
11795,970,108,Lipoprotein,2
11796,971,107,Lipase,2
11797,972,107,Phospholipase,2
11798,973,106,Phospholipid,2
11799,974,105,Lipolysis,2
11800,975,105,Lipolytic,2
11801,976,104,Hyperlipidemia,2
11802,977,104,Lipectomy,2
11803,978,104,Duct,2
11804,979,103,Atrophy,2
11805,980,103,Atrophic,2
11806,981,102,Trophic,2
11807,982,102,Trophism,2
11808,983,101,Dystrophy,2
11809,984,101,Dystrophia,2
11810,985,101,Dystrophic,2
11811,986,100,Hypertrophy,2
11812,987,100,Trophozoite,2
11813,988,99,Nutrition,2
11814,989,99,Nutritional,2
11815,990,98,Nutrient,2
11816,991,98,Micronutrient,2
11817,992,97,Malnutrition,2
11818,993,97,Undernutrition,2
11819,994,96,Anatomy,2
11820,995,96,Anatomic,2
11821,996,95,Rheumatics,2
11822,997,95,Rheumatic,2
11823,998,95,Rheumatically,2
11824,999,95,Rheumatosis,2
11825,1000,95,Rheumatoid,2
11826,1001,94,Rheumatism,2
11827,1002,94,Rheumatology,2
11828,1003,94,Rheumarthritis,2
11829,1004,94,Rheumatalgia,2
11830,1005,93,Fiber,2
11831,1006,93,Fibrous,2
11832,1007,92,Fibrotic,2
11833,1008,92,Fibrosis,2
11834,1009,91,Fibrillation,2
11835,1010,91,Defibrillation,2
11836,1011,91,Fibroblast,2
11837,1012,90,Fibrin,2
11838,1013,89,Fibrinogen,2
11839,1014,89,Fibril,2
11840,1015,89,Fibrinolysis,2
11841,1016,89,Transfuse,2
11842,1017,89,Transfusion,2
11843,1018,89,Atom,2
11844,1019,89,Atomic,2
11845,1020,89,Atomics,2
11846,1021,89,Atomedics,2
11847,1022,88,Atomic Beam,2
11848,1023,88,Atomic Cloudy,2
11849,1024,88,Atomic Bomb,2
11850,1025,88,Neutral,2
11851,1026,88,Neutralize,2
11852,1027,87,Neutrality,2
11853,1028,87,Neutralist,2
11854,1029,87,Neutralism,2
11855,1030,87,Neutralistic,2
11856,1031,87,Neutron,2
11857,1032,87,Neutrophil,2
11858,1033,87,Neutrophilic,2
11859,1034,87,Proton,2
11860,1035,87,Protonic,2
11861,1036,87,Electron,2
11862,1037,86,Electronic,2
11863,1038,86,Electronic,2
11864,1039,86,Electrotherapist,2
11865,1040,86,Ion,2
11866,1041,86,Ionic,2
11867,1042,86,Anion,2
11868,1043,85,Anionic,2
11869,1044,85,Cyst,2
11870,1045,85,Cystic,2
11871,1046,85,Polycystic,2
11872,1047,85,Cysticercosis,2
11873,1048,85,Cystitis,2
11874,1049,85,Ocular,2
11875,1050,85,Oculomotor,2
11876,1051,85,Intraocular,2
11877,1052,85,Extraocular,2
11878,1053,85,Tomography,2
11879,1054,85,Angiography,2
11880,1055,85,Ultrasonography,2
11881,1056,85,Radiography,2
11882,1057,85,Arteriography,2
11883,1058,85,Scintigraphy,2
11884,1059,85,Mammography,2
11885,1060,85,Echocardiography,2
11886,1061,85,Sputum,2
11887,1062,84,Clone,2
11888,1063,84,Clonal,2
11889,1064,84,Cloning,2
11890,1065,84,Monoclonal,2
11891,1066,84,Polyclonal,2
11892,1067,84,Fatal Fatality,2
11893,1068,84,Fetal,2
11894,1069,84,Dialysis,2
11895,1070,84,Hemodialysis,2
11896,1071,84,Dialysate,2
11897,1072,84,Esophagus,2
11898,1073,84,Esophageal,2
11899,1074,84,Esophagitis,2
11900,1075,84,Gastroesophageal,2
11901,1076,84,Septic,2
11902,1077,84,Aseptic,2
11903,1078,84,Endoscopic,2
11904,1079,84,Endoscope,2
11905,1080,84,Endoscopy,2
11906,1081,84,Retina,2
11907,1082,84,Retinal,2
11908,1083,84,Retinoid,2
11909,1084,84,Retinitis,2
11910,1085,84,Chorioretinitis,2
11911,1086,84,Retinopathy,2
11912,1087,84,Retinoblastoma,2
11913,1088,84,Prostate,2
11914,1089,84,Prostanoid,2
11915,1090,84,Prostatitis,2
11916,1091,84,Prostaglandin,2
11917,1092,84,Prostacyclin,2
11918,1093,84,Prostatectomy,2
11919,1094,84,Bilirubin,2
11920,1095,84,Spleen,2
11921,1096,84,Splenic,2
11922,1097,84,Splenomegaly,2
11923,1098,84,Face,2
11924,1099,84,Facial,2
11925,1100,84,Fungus,2
11926,1101,84,Fungi,2
11927,1102,84,Fungal,2
11928,1103,84,Antifungal,2
11929,1104,84,Hair,2
11930,1105,84,Hairy,2
11931,1106,84,Cranial,2
11932,1107,84,Intracranial,2
11933,1108,84,Extracranial,2
11934,1109,84,Osteoid,2
11935,1110,84,Osteoclast,2
11936,1111,84,Osteoblast,2
11937,1112,84,Osteomalacia,2
11938,1113,84,Osteosclerosis,2
11939,1114,84,Osteomyelitis,2
11940,1115,84,Osteoarthritis,2
11941,1116,84,Osteoporosis,2
11942,1117,84,Osteonecrosis,2
11943,1118,84,Osteopetrosis,2
11944,1119,84,Sclerosis,2
11945,1120,84,Sarcoidosis,2
11946,1121,80,Sensitive,2
11947,1122,80,Sensitivity,2
11948,1123,80,Insensitive,2
11949,1124,80,Insensitivity,2
11950,1125,80,Hypersensitivity,2
11951,1126,80,Photosensitivity,2
11952,1127,80,Regulate,2
11953,1128,80,Regulatory,2
11954,1129,80,Regulation,2
11955,1130,80,Regulator,2
11956,1131,80,Thermoregulatory,2
11957,1132,80,Autoregulation,2
11958,1133,80,Dement,2
11959,1134,80,Dementation,2
11960,1135,80,Dementia,2
11961,1136,80,Capillary,2
11962,1137,80,Capillarity,2
11963,1138,80,Assay,2
11964,1139,80,Assaying,2
11965,1140,80,Assayer,2
11966,1141,80,Immunoassay,2
11967,1142,80,Folate,2
11968,1143,80,Thorax,2
11969,1144,80,Pneumothorax,2
11970,1145,80,Thoracic,2
11971,1146,80,Intrathoracic,2
11972,1147,80,Transthoracic,2
11973,1148,80,Thoracentesis,2
11974,1149,80,Cortex,2
11975,1150,80,Cortical,2
11976,1151,80,Subcortical,2
11977,1152,80,Corticotropin,2
11978,1153,80,Corticosteroid,2
11979,1154,80,Glucocorticoid,2
11980,1155,80,Mineralocorticoid,2
11981,1156,80,Adrenocortical,2
11982,1157,80,Puberty,2
11983,1158,80,Pubertal,2
11984,1159,80,Syncope,2
11985,1160,80,Syncopal,2
11986,1161,80,Pylorus,2
11987,1162,80,Pylori,2
11988,1163,80,Endogenous,2
11989,1164,80,Endoscopy,2
11990,1165,80,Endoscopic,2
11991,1166,80,Endotoxin,2
11992,1167,80,Endometrium,2
11993,1168,80,Endometrial,2
11994,1169,80,Endometriosis,2
11995,1170,80,Endophthalmitis,2
11996,1171,80,Endothelium,2
11997,1172,80,Endotracheal,2
11998,1173,80,Endocardium,2
11999,1174,80,Endocarditis,2
12000,1175,80,Endocardial,2
12001,1176,80,Endocrine,2
12002,1177,80,Neuroendocrine,2
12003,1178,80,Endocrinopathy,2
12004,1179,80,Embolic,2
12005,1180,80,Embolize,2
12006,1181,80,Embolization,2
12007,1182,80,Embolism,2
12008,1183,80,Embolus,2
12009,1184,80,Squamous,2
12010,1185,80,Lumen,2
12011,1186,80,Hemodynamics,2
12012,1187,80,Dynamics,2
12013,1188,80,Coma,2
12014,1189,76,Comatose,2
12015,1190,76,Alkali,2
12016,1191,76,Alkaline,2
12017,1192,76,Alkaloid,2
12018,1193,76,Alkalosis,2
12019,1194,76,Anorexia,2
12020,1195,76,Prophylactic,2
12021,1196,76,Ascites,2
12022,1197,76,Abscess,2
12023,1198,76,Aneurysm,2
12024,1199,76,Aorta,2
12025,1200,76,Hip,2
12026,1201,76,Pelvis,2
12027,1202,76,Pelvic,2
12028,1203,76,Needle,2
12029,1204,76,Cure,2
12030,1205,76,Cured,2
12031,1206,76,Curable,2
12032,1207,76,Curative,2
12033,1208,76,Neutrophil,2
12034,1209,76,Donate,2
12035,1210,76,Donor,2
12036,1211,76,Donation,2
12037,1212,76,Nuclear,2
12038,1213,76,Nucleus,2
12039,1214,76,Nucleic,2
12040,1215,76,Nucleated,2
12041,1216,76,Antinuclear,2
12042,1217,76,Multinucleated,2
12043,1218,76,Pulse,2
12044,1219,76,Pulsatile,2
12045,1220,73,Genitalia,2
12046,1221,73,Genital,2
12047,1222,73,Urogenital,2
12048,1223,73,Genitourinary,2
12049,1224,73,Interferon,2
12050,1225,73,Titer,2
12051,1226,73,Cavity,2
12052,1227,73,Cavitary,2
12053,1228,73,Thrombus,2
12054,1229,73,Thrombi,2
12055,1230,73,Thrombosis,2
12056,1231,73,Thrombotic,2
12057,1232,73,Antithrombotic,2
12058,1233,73,Thrombolytic,2
12059,1234,73,Thrombin,2
12060,1235,73,Prothrombin,2
12061,1236,73,Thrombocytosis,2
12062,1237,71,Thrombophlebitis,2
12063,1238,71,Malaise,2
12064,1239,71,Chloride,2
12065,1240,71,Hyperkalemia,2
12066,1241,71,Hypokalemia,2
12067,1242,71,Carotid,2
12068,1243,71,Carotid,2
12069,1244,71,Glands,2
12070,1245,71,Albumin,2
12071,1246,71,Genome,2
12072,1247,71,Ataxia,2
12073,1248,71,Ataxic,2
12074,1249,71,Purpura,2
12075,1250,71,Purpuric,2
12076,1251,71,Mature,2
12077,1252,71,Maturely,2
12078,1253,71,Maturity,2
12079,1254,71,Premature,2
12080,1255,71,Prematurely,2
12081,1256,71,Prematurity,2
12082,1257,71,Immature,2
12083,1258,71,Immaturity,2
12084,1259,71,Maturate,2
12085,1260,71,Maturative,2
12086,1261,71,Maturation,2
12087,1262,71,Eosinophil,2
12088,1263,71,Eosinophilia,2
12089,1264,70,Renin,2
12090,1265,70,Globin,2
12091,1266,70,Methemoglobin,2
12092,1267,70,Hemoglobin,2
12093,1268,70,Hemoglobinuria,2
12094,1269,70,Myoglobin,2
12095,1270,70,Myoglobinuria,2
12096,1271,70,Globulin,2
12097,1272,70,Immunoglobulin,2
12098,1273,70,Thyroglobulin,2
12099,1274,70,Cryoglobulin,2
12100,1275,70,Cryoglobulinemia,2
12101,1276,70,Lactose,2
12102,1277,70,Fructose,2
12103,1278,70,Galactose,2
12104,1279,70,Dextrose,2
12105,1280,68,Sucrose,2
12106,1281,68,Glucose,2
12107,1282,68,Gluten,2
12108,1283,68,Glutamate,2
12109,1284,68,Glucagon,2
12110,1285,68,Gluconeogenesis,2
12111,1286,68,Hemagglutinin,2
12112,1287,68,Glucocorticoid,2
12113,1288,68,Glycogen,2
12114,1289,68,Glycosylate,2
12115,1290,68,Glycosylation,2
12116,1291,68,Glycolysis,2
12117,1292,68,Glycolytic,2
12118,1293,68,Glycoprotein,2
12119,1294,68,Proteoglycan,2
12120,1295,68,Hypoglycemia,2
12121,1296,68,Hypoglycemic,2
12122,1297,68,Hyperglycemia,2
12123,1298,68,Hyperglycemic,2
12124,1299,67,Glycosuria,2
12125,1300,67,Delirium,2
12126,1301,67,Enteral,2
12127,1302,67,Enteric,2
12128,1303,67,Parenteral,2
12129,1304,67,Enteritis,2
12130,1305,67,Gastroenteritis,2
12131,1306,67,Enterocolitis,2
12132,1307,67,Enteropathy,2
12133,1308,67,Dysentery,2
12134,1309,67,Mesenteric,2
12135,1310,67,Enterovirus,2
12136,1311,67,Enterotoxin,2
12137,1312,67,Dissect,2
12138,1313,67,Dissection,2
12139,1314,67,Exogenous,2
12140,1315,67,Endogenous,2
12141,1316,67,Exocrine,2
12142,1317,67,Endocrine,2
12143,1318,67,Exotoxin,2
12144,1319,67,Endotoxin,2
12145,1320,65,Contraindicate,2
12146,1321,65,Contraindacation,2
12147,1322,65,Apnea,2
12148,1323,65,Placebo,2
12149,1324,65,Nephron,2
12150,1325,65,Nephrotic,2
12151,1326,65,Nephrogenic,2
12152,1327,65,Nephritis,2
12153,1328,65,Nephropathy,2
12154,1329,65,Nephrolithiasis,2
12155,1330,65,Nephrotoxic,2
12156,1331,63,Nephrotoxicity,2
12157,1332,63,Pyelonephritis,2
12158,1333,63,Hydronephrosis,2
12159,1334,63,Epinephrine,2
12160,1335,63,Norepinephrine,2
12161,1336,63,Glomerulus,2
12162,1337,63,Glomerulitis,2
12163,1338,63,Congestive,2
12164,1339,63,Congestion,2
12165,1340,63,Congest,2
12166,1341,63,Calcitonin,2
12167,1342,63,Synovia,2
12168,1343,63,Synovial,2
12169,1344,63,Muscular,2
12170,1345,63,Musculature,2
12171,1346,63,Musculin,2
12172,1347,63,Neuromuscular,2
12173,1348,63,Intramuscular,2
12174,1349,63,Conscious,2
12175,1350,63,Consciously,2
12176,1351,63,Consciousness,2
12177,1352,63,Amyloid,2
12178,1353,63,Amyloidosis,2
12179,1354,63,Nystagmus,2
12180,1355,63,Nystagmic,2
12181,1356,63,Rabies,2
12182,1357,63,Gut,2
12183,1358,61,Recta,2
12184,1359,61,Rectal,2
12185,1360,61,Microscopy,2
12186,1361,61,Microscopic,2
12187,1362,61,Microscope,2
12188,1363,61,Anticoagulant,2
12189,1364,61,Coagulate,2
12190,1365,61,Coagulation,2
12191,1366,61,Procoagulant,2
12192,1367,61,Saline,2
12193,1368,61,Inhale,2
12194,1369,61,Inhalation,2
12195,1370,61,Inhalational,2
12196,1371,61,Saliva,2
12197,1372,61,Salivary,2
12198,1373,61,Osmose,2
12199,1374,61,Osmotic,2
12200,1375,61,Osmosis,2
12201,1376,61,Constipate,2
12202,1377,61,Constipation,2
12203,1378,61,Testis,2
12204,1379,61,Testosterone,2
12205,1380,61,Testicular,2
12206,1381,61,Peptic,2
12207,1382,61,Iodine,2
12208,1383,61,Iodic,2
12209,1384,61,Iodize,2
12210,1385,61,Iodinate,2
12211,1386,58,Iodination,2
12212,1387,58,Iodide,2
12213,1388,58,Monocyte,2
12214,1389,58,Monoclonal,2
12215,1390,58,Monoxide,2
12216,1391,58,Monophosphate,2
12217,1392,58,Mononucleosis,2
12218,1393,58,Monomorphic,2
12219,1394,58,Amine,2
12220,1395,58,Amino,2
12221,1396,58,Ammonium,2
12222,1397,58,Ammonia,2
12223,1398,58,Monoamine,2
12224,1399,58,Histamine,2
12225,1400,58,Thiamine,2
12226,1401,58,Penicillamine,2
12227,1402,58,Menstrual,2
12228,1403,58,Menstruate,2
12229,1404,58,Menstruation,2
12230,1405,58,Menses,2
12231,1406,58,Incontinent,2
12232,1407,58,Incontinence,2
12233,1408,58,Nitrogen,2
12234,1409,58,Radiography,2
12235,1410,58,Radiologic,2
12236,1411,58,Radiotherapy,2
12237,1412,58,Radionuclide,2
12238,1413,58,Radioactive,2
12239,1414,56,Progesterone,2
12240,1415,56,Progesteronic,2
12241,1416,56,Paroxysm,2
12242,1417,56,Paroxysmal,2
12243,1418,56,Paroxysmic,2
12244,1419,56,Parasite,2
12245,1420,56,Parasitic,2
12246,1421,56,Synthase,2
12247,1422,56,Synthetase,2
12248,1423,56,Kinase,2
12249,1424,56,Streptokinase,2
12250,1425,56,Polymerase,2
12251,1426,56,Reductase,2
12252,1427,56,Protease,2
12253,1428,56,Amylase,2
12254,1429,56,Tryptase,2
12255,1430,56,Atpase,2
12256,1431,56,Oxidase,2
12257,1432,56,Peroxidase,2
12258,1433,56,Deaminase,2
12259,1434,56,Transferase,2
12260,1435,56,Aminotransferase,2
12261,1436,56,Transcriptase,2
12262,1437,56,Elastase,2
12263,1438,56,Coagulase,2
12264,1439,56,Cyclase,2
12265,1440,56,Phosphatase,2
12266,1441,56,Oxide,2
12267,1442,56,Oxidative,2
12268,1443,56,Oxidize,2
12269,1444,55,Oxidation,2
12270,1445,55,Oxidant,2
12271,1446,55,Antioxidant,2
12272,1447,55,Oxidase,2
12273,1448,55,Monoxide,2
12274,1449,55,Dioxide,2
12275,1450,55,Peroxide,2
12276,1451,55,Peroxidase,2
12277,1452,55,Superoxide,2
12278,1453,55,Oxygen,2
12279,1454,55,Oxygenate,2
12280,1455,55,Oxygenation,2
12281,1456,55,Macrophage,2
12282,1457,55,Macrophagy,2
12283,1458,55,Duodenum,2
12284,1459,55,Duodenal,2
12285,1460,55,Allele,2
12286,1461,55,Allelic,2
12287,1462,54,Migraine,2
12288,1463,54,Migraineur,2
12289,1464,54,Ablate,2
12290,1465,54,Ablation,2
12291,1466,54,Ligand,2
12292,1467,54,Gastric,2
12293,1468,54,Gastrin,2
12294,1469,54,Gastritis,2
12295,1470,54,Gastropathy,2
12296,1471,54,Epigastric,2
12297,1472,54,Gastrointestinal,2
12298,1473,54,Gastroenteric,2
12299,1474,54,Gastroenteritis,2
12300,1475,54,Gastroesophageal,2
12301,1476,54,Gastrectomy,2
12302,1477,54,Ovulate,2
12303,1478,54,Ovulation,2
12304,1479,54,Menopause,2
12305,1480,54,Menopausal,2
12306,1481,54,Postmenopause,2
12307,1482,54,Postmenopausal,2
12308,1483,53,Conjunctiva,2
12309,1484,53,Conjunctivitis,2
12310,1485,53,Psychology,2
12311,1486,53,Psychological,2
12312,1487,53,Psychologically,2
12313,1488,53,Psychogenic,2
12314,1489,53,Psychosis,2
12315,1490,53,Psychiatric,2
12316,1491,53,Psychotic,2
12317,1492,53,Antipsychotic,2
12318,1493,53,Psychotherapy,2
12319,1494,53,Psychomotor,2
12320,1495,53,Microbe,2
12321,1496,53,Microbial,2
12322,1497,53,Antimicrobial,2
12323,1498,53,Audible,2
12324,1499,53,Auditory,2
